serial_number,qid,query,sample
92,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキックオフ(goal kickoff)。 サッカーでは、ボールをゴールに蹴り込むために、ゴールキーパーがボールをゴールラインの後方に蹴って、相手チームの選手がボールをクリアします。その後、ゴールキーパーはボールをゴールラインに戻して、試合を再開します。
93,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。 サッカーでは、ボールをゴールに蹴り込むために、ゴールキーパーがボールをゴールラインの外側に蹴り出します。 ゴールキックは、ボールをゴールに入れるための重要な要素です。
94,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。 サッカーでは、ボールをゴールに蹴り込むために、ゴールキーパーがボールをゴールラインの後方に蹴って、相手チームの選手がボールをクリアします。 サッカーで、ボールをゴールラインの後方に蹴って、相手チームの選手がボールをクリアすることを「ゴールキック」と呼びます。
95,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキックオフ(ゴールキック)。 サッカーでは、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーをゴールキックオフと呼びます。
96,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。 サッカーでは、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーをゴールキックと呼びます。
97,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。 サッカーでは、コーナーキックやフリーキックのようなボールを止めるプレーは、ゴールキックと呼ばれます。
98,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。
99,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキックオフ(goal kickoff)。 サッカーでは、ボールをゴールに蹴り込むために、ゴールキーパーがボールをゴールラインの後方に蹴って、相手チームの選手がボールをクリアします。その後、ゴールキーパーはボールをゴールラインに戻して、試合を再開します。
100,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(ゴールキック)とは、サッカーの得点方法の一つです。相手チームのゴールにボールを蹴り込むことで得点が入ります。ゴールキックは、ゴールキーパーからのボールをゴールラインを越えることによって行われます。ゴールキックは、サッカーで最も重要な得点方法の1つです。
101,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。 サッカーでは、コーナーキックやフリーキックのようなボールを止めるプレーは、ゴールキックと呼ばれます。
102,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。
103,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキックオフ(goal kickoff)。 サッカーでは、ボールをゴールに蹴り込むために、ゴールキーパーがボールをゴールラインの後方に蹴って、相手チームの選手がボールをクリアします。その後、ゴールキーパーはボールをゴールラインに戻して、試合を再開します。
104,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。 サッカーでは、ボールをゴールに蹴り込むために、コーナーキックやフリーキックのようなボールを止めた状態で始めることがよくあります。 ゴールキックは、得点チャンスを作る重要な要素です。
105,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。 サッカーでは、コーナーキックやフリーキックのようなボールを止めるプレーは、ゴールキックと呼ばれます。
106,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキックオフ(goal kickoff)。 サッカーでは、ボールをゴールラインに押し込んで得点することが目的です。 ゴールキックオフは、ボールがゴールラインを越えたときに開始されます。 サッカーでは、ボールをゴールラインに押し込んだ状態で、ボールをゴールラインを越えるまで継続します。
107,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。 サッカーでは、コーナーキックやフリーキックのようなボールを止めるプレーは、ゴールキックと呼ばれます。
108,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。 サッカーでは、コーナーキックやフリーキックのようなボールを止めるプレーは、ゴールキックと呼ばれます。
109,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。
110,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。 サッカーでは、ボールをゴールに蹴り込むために、ゴールキーパーがボールをゴールラインの外側に蹴り出すことが必要です。 ゴールキックは、ゴールキーパーがボールをゴールラインの外側に蹴り出してから、ボールをゴールに蹴り込むまで行われます。 サッカーでは、ボールをゴールラインの外側に蹴り出した後、ゴールキーパーはボールをゴールラインの内側に戻します。
