serial_number,qid,query,sample
105,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,オフサイドトラップ。
106,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。 サッカーでは、コーナーキックやフリーキックのようなボールを止めるプレーは、ゴールキーパーがボールをキャッチして、ゴールラインを越えるまでボールをコントロールし続けることによって行われます。 ゴールキーパーは、ボールをコントロールしながら、ボールをゴールラインに押し戻すために、ボールをゴールラインの方向に押し続けます。
107,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック。 サッカーでは、コーナーキックやフリーキックのようなボールを止めるプレーは、ゴールキックと呼ばれます。
108,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。 サッカーでは、コーナーキックやフリーキックのようなボールを止めるプレーは、ゴールキックと呼ばれます。
109,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,オフサイドトラップ。 オフサイドとは、相手競技者によって妨げられた状態での守備の一種です。 サッカーでは、ボールをゴールラインに押し込もうとする攻撃的な守備戦術が使用されます。 オフサイドは、相手競技者がボールをゴールラインに押し込もうとした場合、守備側の選手がボールをゴールラインから遠ざけるために使用されます。
110,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,オフサイドトラップ。 サッカーでは、ボールをゴールに入れようとする攻撃的な守備戦術が使用されます。 オフサイドとは、守備側の選手がボールをゴールラインの外に出そうとしていることを指します。 サッカーのルールでは、守備側の選手はボールをゴールラインの外に出さないようにしなければなりません。 オフサイドトラップとは、守備側の選手がボールをゴールラインの外に出そうとしていることを指します。
111,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(Goal kick)。 サッカーでは、コーナーキックやフリーキックのようなボールを止めるプレーは、ゴールキックと呼ばれます。
112,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。 サッカーでは、コーナーキックやフリーキックのようなボールを止めるプレーは、ゴールキックと呼ばれます。
113,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック。
114,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキックオフ。 サッカーでは、ボールをゴールに蹴り込むために、ゴールキーパーがボールを止める必要があります。 サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことをゴールキックオフと呼びます。
115,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(Goal kick)。サッカーでは、コーナーキックやフリーキックのようなボールを止めるプレーは、ゴールキックと呼ばれます。
116,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(Goal Kick)。 サッカーでは、コーナーキックやフリーキックのようなボールを止めるプレーは、ゴールキックと呼ばれます。
117,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(Goal Kick)。 サッカーでは、コーナーキックやフリーキックのようなボールを止めるプレーは、ゴールキックと呼ばれます。
118,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。 フリーキック(free run)。 ペナルティキック(patency counter)。 ペナルティエリア外からのシュート。 ゴールキック(goal kick)とは、相手チームに得点を与えずにボールをゴールライン内に蹴り込むことを意味します。 ペナルティキックは、サッカーの重要な要素であり、得点がなければ試合に勝つことができません。
119,QA20CAPR-0007,サッカーで、コーナーキックやフリーキックのようにボールを止めた状態から始めるプレーのことを何というでしょう?,ゴールキック(goal kick)。 サッカーで、ボールをゴールに蹴り込むために、ゴールキーパーがボールを止める行為を「ゴールキック」と呼びます。
120,QA20CAPR-0009,今から約140億年前に起こったとされる、宇宙の始まりの大爆発のことを何というでしょう?,ビッグバン。
121,QA20CAPR-0009,今から約140億年前に起こったとされる、宇宙の始まりの大爆発のことを何というでしょう?,ビッグバン。
122,QA20CAPR-0009,今から約140億年前に起こったとされる、宇宙の始まりの大爆発のことを何というでしょう?,ビッグバン。
123,QA20CAPR-0009,今から約140億年前に起こったとされる、宇宙の始まりの大爆発のことを何というでしょう?,ビッグバン。
